id,gid,x,y,v_x,v_y,radius,time
3,3,-0.468040,2.496575,0.725451,-0.448441,0.500000,7.300000
4,4,-1.596996,-1.132775,1.062567,-0.205433,0.500000,7.300000
5,5,-0.224671,-2.211334,0.648437,0.100411,0.500000,7.300000
6,6,-0.133407,-0.765426,-0.235682,1.047785,0.500000,7.300000
7,7,1.495920,-1.298631,-0.349461,0.724419,0.500000,7.300000
0,0,0.257904,1.022793,-1.308538,0.403523,0.500000,7.350000
1,1,2.176336,1.667952,-0.120336,-0.537513,0.500000,7.350000
2,2,-1.184049,0.631749,-0.392380,-0.892800,0.500000,7.350000
3,3,-0.435970,2.480582,0.641403,-0.319863,0.500000,7.350000
4,4,-1.554707,-1.131952,0.845778,0.016451,0.500000,7.350000
5,5,-0.180387,-2.211903,0.885685,-0.011378,0.500000,7.350000
6,6,-0.143908,-0.711361,-0.210011,1.081316,0.500000,7.350000
7,7,1.468196,-1.268895,-0.554482,0.594716,0.500000,7.350000
0,0,0.192505,1.040148,-1.307966,0.347103,0.500000,7.400000
1,1,2.168731,1.644152,-0.152090,-0.476003,0.500000,7.400000
2,2,-1.200776,0.584814,-0.334527,-0.938687,0.500000,7.400000
3,3,-0.403434,2.461302,0.650716,-0.385593,0.500000,7.400000
4,4,-1.512537,-1.135274,0.843407,-0.066435,0.500000,7.400000
5,5,-0.136510,-2.207001,0.877535,0.098027,0.500000,7.400000
6,6,-0.153244,-0.655786,-0.186728,1.111492,0.500000,7.400000
7,7,1.439000,-1.238002,-0.583912,0.617868,0.500000,7.400000
0,0,0.127135,1.054944,-1.307402,0.295927,0.500000,7.450000
1,1,2.157645,1.618775,-0.221713,-0.507544,0.500000,7.450000
2,2,-1.214881,0.535817,-0.282100,-0.979936,0.500000,7.450000
3,3,-0.370408,2.438964,0.660525,-0.446762,0.500000,7.450000
4,4,-1.468505,-1.137876,0.880636,-0.052036,0.500000,7.450000
5,5,-0.093018,-2.197164,0.869842,0.196756,0.500000,7.450000
6,6,-0.161525,-0.598854,-0.165609,1.138647,0.500000,7.450000
7,7,1.408480,-1.206068,-0.610414,0.638689,0.500000,7.450000
0,0,0.061793,1.067420,-1.306847,0.249505,0.500000,7.500000
1,1,2.144771,1.585165,-0.257482,-0.672198,0.500000,7.500000
2,2,-1.226610,0.484967,-0.234591,-1.017013,0.500000,7.500000
3,3,-0.338546,2.421501,0.637226,-0.349264,0.500000,7.500000
4,4,-1.422548,-1.140640,0.919146,-0.055279,0.500000,7.500000
5,5,-0.049889,-2.182871,0.862592,0.285852,0.500000,7.500000
6,6,-0.168847,-0.540700,-0.146453,1.163084,0.500000,7.500000
7,7,1.376766,-1.173197,-0.634279,0.657414,0.500000,7.500000
0,0,-0.003522,1.077789,-1.306305,0.207392,0.500000,7.550000
1,1,2.130360,1.557111,-0.288234,-0.561088,0.500000,7.550000
2,2,-1.236187,0.432450,-0.191536,-1.050341,0.500000,7.550000
3,3,-0.305928,2.400473,0.652369,-0.420563,0.500000,7.550000
4,4,-1.376749,-1.148557,0.915963,-0.158338,0.500000,7.550000
5,5,-0.007100,-2.164558,0.855772,0.366254,0.500000,7.550000
6,6,-0.175301,-0.481446,-0.129076,1.185075,0.500000,7.550000
7,7,1.343977,-1.139484,-0.655770,0.674254,0.500000,7.550000
0,0,-0.068811,1.086249,-1.305776,0.169187,0.500000,7.600000
1,1,2.113134,1.527920,-0.344521,-0.583820,0.500000,7.600000
2,2,-1.243813,0.378435,-0.152518,-1.080296,0.500000,7.600000
3,3,-0.272635,2.376231,0.665854,-0.484841,0.500000,7.600000
4,4,-1.329669,-1.154962,0.941609,-0.128109,0.500000,7.600000
5,5,0.035368,-2.142618,0.849366,0.438811,0.500000,7.600000
6,6,-0.180967,-0.421203,-0.113313,1.204864,0.500000,7.600000
7,7,1.310221,-1.105014,-0.675122,0.689398,0.500000,7.600000
0,0,-0.134074,1.092975,-1.305263,0.134524,0.500000,7.650000
1,1,2.093371,1.497710,-0.395252,-0.604201,0.500000,7.650000
2,2,-1.249671,0.323074,-0.117155,-1.107219,0.500000,7.650000
3,3,-0.238742,2.349092,0.677858,-0.542787,0.500000,7.650000
4,4,-1.281435,-1.160000,0.964672,-0.100752,0.500000,7.650000
5,5,0.077536,-2.117403,0.843356,0.504289,0.500000,7.650000
6,6,-0.185917,-0.360069,-0.099013,1.222671,0.500000,7.650000
7,7,1.275594,-1.069863,-0.692550,0.703018,0.500000,7.650000
0,0,-0.199313,1.098129,-1.304766,0.103075,0.500000,7.700000
1,1,2.073779,1.456571,-0.391847,-0.822781,0.500000,7.700000
2,2,-1.253926,0.266503,-0.085105,-1.131416,0.500000,7.700000
3,3,-0.206772,2.329356,0.639414,-0.394719,0.500000,7.700000
4,4,-1.232165,-1.163800,0.985412,-0.075993,0.500000,7.700000
5,5,0.119422,-2.089234,0.837725,0.563379,0.500000,7.700000
6,6,-0.190219,-0.298134,-0.086039,1.238696,0.500000,7.700000
7,7,1.240181,-1.034100,-0.708244,0.715267,0.500000,7.700000
0,0,-0.264527,1.101855,-1.304287,0.074538,0.500000,7.750000
1,1,2.050202,1.434125,-0.471535,-0.448916,0.500000,7.750000
2,2,-1.256729,0.208845,-0.056056,-1.153163,0.500000,7.750000
3,3,-0.174082,2.306262,0.653792,-0.461876,0.500000,7.750000
4,4,-1.184213,-1.174975,0.959044,-0.223515,0.500000,7.750000
5,5,0.164971,-2.068410,0.910969,0.416493,0.500000,7.750000
6,6,-0.193933,-0.235478,-0.074269,1.253116,0.500000,7.750000
7,7,1.204062,-0.997786,-0.722377,0.726282,0.500000,7.750000
0,0,-0.329718,1.104288,-1.303825,0.048642,0.500000,7.800000
1,1,2.032048,1.398032,-0.363069,-0.721850,0.500000,7.800000
2,2,-1.258215,0.150210,-0.029726,-1.172707,0.500000,7.800000
3,3,-0.148087,2.292105,0.519903,-0.283143,0.500000,7.800000
4,4,-1.135197,-1.184282,0.980303,-0.186140,0.500000,7.800000
5,5,0.209875,-2.044174,0.898086,0.484714,0.500000,7.800000
6,6,-0.197112,-0.172174,-0.063589,1.266092,0.500000,7.800000
7,7,1.167307,-0.960977,-0.735104,0.736187,0.500000,7.800000
0,0,-0.394887,1.105545,-1.303382,0.025142,0.500000,7.850000
1,1,2.011436,1.361628,-0.412249,-0.728098,0.500000,7.850000
2,2,-1.258508,0.090696,-0.005859,-1.190270,0.500000,7.850000
3,3,-0.106908,2.287668,0.823586,-0.088729,0.500000,7.850000
4,4,-1.085227,-1.191898,0.999411,-0.152305,0.500000,7.850000
5,5,0.254186,-2.016859,0.886229,0.546299,0.500000,7.850000
6,6,-0.213689,-0.121932,-0.331526,1.004840,0.500000,7.850000
7,7,1.129979,-0.923722,-0.746566,0.745095,0.500000,7.850000
0,0,-0.475862,1.126171,-1.619492,0.412537,0.500000,7.900000
1,1,1.988606,1.324947,-0.456609,-0.733615,0.500000,7.900000
2,2,-1.257719,0.030394,0.015776,-1.206052,0.500000,7.900000
3,3,-0.067323,2.279647,0.791682,-0.160427,0.500000,7.900000
4,4,-1.034398,-1.197981,1.016585,-0.121676,0.500000,7.900000
5,5,0.299315,-1.988089,0.902574,0.575392,0.500000,7.900000
6,6,-0.213744,-0.090453,-0.001103,0.629579,0.500000,7.900000
7,7,1.092135,-0.886066,-0.756887,0.753106,0.500000,7.900000
0,0,-0.555231,1.143768,-1.587376,0.351922,0.500000,7.950000
1,1,1.963775,1.288023,-0.496620,-0.738483,0.500000,7.950000
2,2,-1.273904,-0.011554,-0.323693,-0.838955,0.500000,7.950000
3,3,-0.029810,2.267473,0.750267,-0.243482,0.500000,7.950000
4,4,-0.965983,-1.221834,1.368297,-0.477061,0.500000,7.950000
5,5,0.345787,-1.957087,0.929449,0.620055,0.500000,7.950000
6,6,-0.230069,-0.039993,-0.326503,1.009203,0.500000,7.950000
7,7,1.072126,-0.865929,-0.400166,0.402749,0.500000,7.950000
0,0,-0.633150,1.158611,-1.558396,0.296867,0.500000,8.000000
1,1,1.949677,1.261469,-0.281947,-0.531083,0.500000,8.000000
2,2,-1.287392,-0.056043,-0.269759,-0.889787,0.500000,8.000000
3,3,0.007810,2.251142,0.752396,-0.326608,0.500000,8.000000
4,4,-0.922538,-1.244454,0.868906,-0.452384,0.500000,8.000000
5,5,0.403882,-1.948218,1.161898,0.177372,0.500000,8.000000
6,6,-0.244564,0.012335,-0.289900,1.046553,0.500000,8.000000
7,7,1.047424,-0.821236,-0.494046,0.893856,0.500000,8.000000
0,0,-0.709763,1.170954,-1.532242,0.246857,0.500000,8.050000
1,1,1.932698,1.233667,-0.339582,-0.556032,0.500000,8.050000
2,2,-1.298436,-0.102817,-0.220877,-0.935481,0.500000,8.050000
3,3,0.045514,2.231063,0.754079,-0.401589,0.500000,8.050000
4,4,-0.877587,-1.263993,0.899001,-0.390795,0.500000,8.050000
5,5,0.460004,-1.934690,1.122430,0.270552,0.500000,8.050000
6,6,-0.257398,0.066343,-0.256682,1.080159,0.500000,8.050000
7,7,1.020936,-0.776894,-0.529761,0.886845,0.500000,8.050000
0,0,-0.785194,1.181025,-1.508637,0.201425,0.500000,8.100000
1,1,1.913122,1.204746,-0.391523,-0.578410,0.500000,8.100000
2,2,-1.307264,-0.151645,-0.176573,-0.976556,0.500000,8.100000
3,3,0.083283,2.207602,0.755383,-0.469222,0.500000,8.100000
4,4,-0.831285,-1.280745,0.926040,-0.335032,0.500000,8.100000
5,5,0.514326,-1.916954,1.086445,0.354733,0.500000,8.100000
6,6,-0.268725,0.121863,-0.226533,1.110396,0.500000,8.100000
7,7,0.992835,-0.732873,-0.562024,0.880411,0.500000,8.100000
0,0,-0.859561,1.189032,-1.487330,0.160148,0.500000,8.150000
1,1,1.891205,1.174822,-0.438333,-0.598481,0.500000,8.150000
2,2,-1.314085,-0.202319,-0.136418,-1.013475,0.500000,8.150000
3,3,0.121101,2.181091,0.756364,-0.530228,0.500000,8.150000
4,4,-0.783769,-1.294972,0.950331,-0.284542,0.500000,8.150000
5,5,0.567008,-1.895415,1.053636,0.430785,0.500000,8.150000
6,6,-0.278683,0.178743,-0.199169,1.137602,0.500000,8.150000
7,7,0.963276,-0.689148,-0.591169,0.874509,0.500000,8.150000
0,0,-0.932966,1.195165,-1.468095,0.122643,0.500000,8.200000
1,1,1.867179,1.143998,-0.480519,-0.616481,0.500000,8.200000
2,2,-1.319086,-0.254652,-0.100022,-1.046660,0.500000,8.200000
3,3,0.158955,2.151828,0.757073,-0.585258,0.500000,8.200000
4,4,-0.735161,-1.306913,0.972153,-0.238826,0.500000,8.200000
5,5,0.618194,-1.870440,1.023722,0.499493,0.500000,8.200000
6,6,-0.287400,0.236847,-0.174332,1.162081,0.500000,8.200000
7,7,0.932401,-0.645693,-0.617498,0.869094,0.500000,8.200000
0,0,-1.005502,1.199593,-1.450729,0.088561,0.500000,8.250000
1,1,1.841252,1.112367,-0.518538,-0.632624,0.500000,8.250000
2,2,-1.322438,-0.308476,-0.067032,-1.076487,0.500000,8.250000
3,3,0.196832,2.120083,0.757551,-0.634896,0.500000,8.250000
4,4,-0.685573,-1.316785,0.991756,-0.197432,0.500000,8.250000
5,5,0.668016,-1.842362,0.996448,0.561566,0.500000,8.250000
6,6,-0.294989,0.296052,-0.151788,1.184104,0.500000,8.250000
7,7,0.900337,-0.602487,-0.641283,0.864127,0.500000,8.250000
0,0,-1.077254,1.202472,-1.435048,0.057588,0.500000,8.300000
1,1,1.813612,1.080012,-0.552802,-0.647101,0.500000,8.300000
2,2,-1.324294,-0.363641,-0.037127,-1.103294,0.500000,8.300000
3,3,0.233858,2.087634,0.740522,-0.648972,0.500000,8.300000
4,4,-0.634239,-1.326317,1.026679,-0.190650,0.500000,8.300000
5,5,0.716595,-1.811479,0.971581,0.617646,0.500000,8.300000
6,6,-0.301555,0.356248,-0.131322,1.203919,0.500000,8.300000
7,7,0.867199,-0.559508,-0.662772,0.859571,0.500000,8.300000
0,0,-1.148299,1.203944,-1.420889,0.029437,0.500000,8.350000
1,1,1.784428,1.047008,-0.583682,-0.660084,0.500000,8.350000
2,2,-1.324795,-0.420010,-0.010018,-1.127387,0.500000,8.350000
3,3,0.270977,2.053012,0.742377,-0.692435,0.500000,8.350000
4,4,-0.582201,-1.333998,1.040760,-0.153617,0.500000,8.350000
5,5,0.764041,-1.778064,0.948909,0.668313,0.500000,8.350000
6,6,-0.307192,0.417335,-0.112743,1.221745,0.500000,8.350000
7,7,0.833089,-0.516739,-0.682186,0.855394,0.500000,8.350000
0,0,-1.218704,1.204136,-1.408101,0.003849,0.500000,8.400000
1,1,1.759056,0.990799,-0.507441,-1.124172,0.500000,8.400000
2,2,-1.324067,-0.477462,0.014557,-1.149039,0.500000,8.400000
3,3,0.301410,2.041326,0.608655,-0.233731,0.500000,8.400000
4,4,-0.527972,-1.342275,1.084599,-0.165537,0.500000,8.400000
5,5,0.810453,-1.742359,0.928237,0.714088,0.500000,8.400000
6,6,-0.311986,0.479224,-0.095876,1.237784,0.500000,8.400000
7,7,0.798103,-0.474161,-0.699726,0.851563,0.500000,8.400000
0,0,-1.288531,1.203166,-1.396551,-0.019412,0.500000,8.450000
1,1,1.725714,0.958286,-0.666848,-0.650263,0.500000,8.450000
2,2,-1.322226,-0.535887,0.036837,-1.168498,0.500000,8.450000
3,3,0.332578,2.025378,0.623365,-0.318950,0.500000,8.450000
4,4,-0.474399,-1.364213,1.071455,-0.438758,0.500000,8.450000
5,5,0.867303,-1.723385,1.136996,0.379479,0.500000,8.450000
6,6,-0.316014,0.541835,-0.080562,1.252213,0.500000,8.450000
7,7,0.762324,-0.431758,-0.715573,0.848051,0.500000,8.450000
0,0,-1.357837,1.201138,-1.386118,-0.040560,0.500000,8.500000
1,1,1.691385,0.925153,-0.686570,-0.662654,0.500000,8.500000
2,2,-1.319374,-0.595186,0.057037,-1.185984,0.500000,8.500000
3,3,0.364399,2.005589,0.636412,-0.395780,0.500000,8.500000
4,4,-0.420353,-1.383017,1.080926,-0.376075,0.500000,8.500000
5,5,0.922142,-1.700655,1.096796,0.454609,0.500000,8.500000
6,6,-0.319347,0.605095,-0.066657,1.265194,0.500000,8.500000
7,7,0.725830,-0.389516,-0.729892,0.844832,0.500000,8.500000
0,0,-1.426672,1.198148,-1.376694,-0.059789,0.500000,8.550000
1,1,1.656169,0.891464,-0.704335,-0.673791,0.500000,8.550000
2,2,-1.315606,-0.655271,0.075352,-1.201698,0.500000,8.550000
3,3,0.396798,1.982337,0.647981,-0.465047,0.500000,8.550000
4,4,-0.365883,-1.398981,1.089389,-0.319290,0.500000,8.550000
5,5,0.975151,-1.674529,1.060182,0.522507,0.500000,8.550000
6,6,-0.322049,0.668938,-0.054030,1.276872,0.500000,8.550000
7,7,0.688688,-0.347422,-0.742829,0.841881,0.500000,8.550000
0,0,-1.495081,1.194285,-1.368179,-0.077274,0.500000,8.600000
1,1,1.645902,0.859348,-0.205326,-0.642326,0.500000,8.600000
2,2,-1.311008,-0.716062,0.091959,-1.215819,0.500000,8.600000
3,3,0.429710,1.955962,0.658235,-0.527496,0.500000,8.600000
4,4,-0.311036,-1.412374,1.096950,-0.267846,0.500000,8.600000
5,5,1.026493,-1.645336,1.026832,0.583870,0.500000,8.600000
6,6,-0.324177,0.733307,-0.042564,1.287378,0.500000,8.600000
7,7,0.626628,-0.307346,-1.241199,0.801533,0.500000,8.600000
0,0,-1.563105,1.189626,-1.360486,-0.093175,0.500000,8.650000
1,1,1.632334,0.826581,-0.271362,-0.655330,0.500000,8.650000
2,2,-1.305657,-0.777488,0.107019,-1.228506,0.500000,8.650000
3,3,0.463076,1.926772,0.667321,-0.583799,0.500000,8.650000
4,4,-0.255850,-1.423436,1.103703,-0.221239,0.500000,8.650000
5,5,1.076316,-1.613370,0.996456,0.639328,0.500000,8.650000
6,6,-0.325784,0.798149,-0.032150,1.296829,0.500000,8.650000
7,7,0.566482,-0.267196,-1.202924,0.802997,0.500000,8.650000
0,0,-1.630782,1.184244,-1.353535,-0.107637,0.500000,8.700000
1,1,1.615788,0.793236,-0.330917,-0.666897,0.500000,8.700000
2,2,-1.299623,-0.839483,0.120676,-1.239907,0.500000,8.700000
3,3,0.496844,1.895044,0.675367,-0.634561,0.500000,8.700000
4,4,-0.200364,-1.432386,1.109732,-0.179013,0.500000,8.700000
5,5,1.124755,-1.578897,0.968787,0.689449,0.500000,8.700000
6,6,-0.326919,0.863415,-0.022692,1.305331,0.500000,8.700000
7,7,0.508064,-0.226974,-1.168359,0.804439,0.500000,8.700000
0,0,-1.698145,1.178204,-1.347253,-0.120792,0.500000,8.750000
1,1,1.596557,0.759377,-0.384627,-0.677182,0.500000,8.750000
2,2,-1.292970,-0.901990,0.133062,-1.250150,0.500000,8.750000
3,3,0.530968,1.861028,0.682491,-0.680328,0.500000,8.750000
4,4,-0.144608,-1.439424,1.115115,-0.140755,0.500000,8.750000
5,5,1.171934,-1.542160,0.943583,0.734747,0.500000,8.750000
6,6,-0.327624,0.929064,-0.014100,1.312979,0.500000,8.750000
7,7,0.451207,-0.186681,-1.137143,0.805849,0.500000,8.750000
0,0,-1.765224,1.171566,-1.341575,-0.132760,0.500000,8.800000
1,1,1.574904,0.725061,-0.433066,-0.686327,0.500000,8.800000
2,2,-1.285756,-0.964958,0.144296,-1.259353,0.500000,8.800000
3,3,0.565408,1.824948,0.688794,-0.721592,0.500000,8.800000
4,4,-0.088612,-1.444728,1.119918,-0.106089,0.500000,8.800000
5,5,1.217966,-1.503375,0.920624,0.775688,0.500000,8.800000
6,6,-0.327939,0.995057,-0.006296,1.319860,0.500000,8.800000
7,7,0.395760,-0.146320,-1.108951,0.807221,0.500000,8.800000
0,0,-1.832046,1.164384,-1.336444,-0.143648,0.500000,8.850000
1,1,1.551066,0.690338,-0.476751,-0.694454,0.500000,8.850000
2,2,-1.278031,-1.028339,0.154486,-1.267621,0.500000,8.850000
3,3,0.600127,1.787008,0.694369,-0.758796,0.500000,8.850000
4,4,-0.032402,-1.448462,1.124203,-0.074679,0.500000,8.850000
5,5,1.262951,-1.462741,0.899710,0.812691,0.500000,8.850000
6,6,-0.327899,1.061360,0.000794,1.326049,0.500000,8.850000
7,7,0.341585,-0.105893,-1.083487,0.808550,0.500000,8.850000
0,0,-1.898636,1.156706,-1.331805,-0.153555,0.500000,8.900000
1,1,1.525259,0.655254,-0.516150,-0.701675,0.500000,8.900000
2,2,-1.269845,-1.092092,0.163730,-1.275049,0.500000,8.900000
3,3,0.635091,1.747391,0.699297,-0.792341,0.500000,8.900000
4,4,0.023999,-1.450773,1.128025,-0.046216,0.500000,8.900000
5,5,1.306984,-1.420434,0.880657,0.846137,0.500000,8.900000
6,6,-0.327537,1.127940,0.007236,1.331616,0.500000,8.900000
7,7,0.288561,-0.065401,-1.060487,0.809831,0.500000,8.900000
0,0,-1.965017,1.148578,-1.327611,-0.162570,0.500000,8.950000
1,1,1.497675,0.619850,-0.551684,-0.708090,0.500000,8.950000
2,2,-1.261239,-1.156178,0.172116,-1.281722,0.500000,8.950000
3,3,0.670274,1.706262,0.703651,-0.822587,0.500000,8.950000
4,4,0.080571,-1.451794,1.131433,-0.020424,0.500000,8.950000
5,5,1.350149,-1.376616,0.863300,0.876367,0.500000,8.950000
6,6,-0.326883,1.194772,0.013089,1.336624,0.500000,8.950000
7,7,0.236575,-0.024848,-1.039712,0.811063,0.500000,8.950000
0,0,-2.031208,1.140039,-1.323820,-0.170775,0.500000,9.000000
1,1,1.468488,0.584161,-0.583731,-0.713787,0.500000,9.000000
2,2,-1.252253,-1.220564,0.179724,-1.287716,0.500000,9.000000
3,3,0.689341,1.672168,0.381341,-0.681880,0.500000,9.000000
4,4,0.141385,-1.455477,1.216284,-0.073661,0.500000,9.000000
5,5,1.404740,-1.335999,1.091826,0.812326,0.500000,9.000000
6,6,-0.325962,1.261828,0.018409,1.341129,0.500000,9.000000
7,7,0.185528,0.015764,-1.020945,0.812244,0.500000,9.000000
0,0,-2.097227,1.131127,-1.320391,-0.178243,0.500000,9.050000
1,1,1.437856,0.548218,-0.612636,-0.718843,0.500000,9.050000
2,2,-1.242921,-1.285219,0.186628,-1.293101,0.500000,9.050000
3,3,0.710214,1.636008,0.417458,-0.723194,0.500000,9.050000
4,4,0.201925,-1.457715,1.210797,-0.044751,0.500000,9.050000
5,5,1.457380,-1.293686,1.052804,0.846273,0.500000,9.050000
6,6,-0.324800,1.329087,0.023243,1.345181,0.500000,9.050000
7,7,0.135328,0.056433,-1.003991,0.813372,0.500000,9.050000
0,0,-2.163092,1.121875,-1.317291,-0.185042,0.500000,9.100000
1,1,1.405921,0.512052,-0.638705,-0.723331,0.500000,9.100000
2,2,-1.233277,-1.350115,0.192892,-1.297937,0.500000,9.100000
3,3,0.732714,1.597991,0.450000,-0.760351,0.500000,9.100000
4,4,0.262216,-1.458642,1.205823,-0.018539,0.500000,9.100000
5,5,1.508248,-1.249835,1.017359,0.877023,0.500000,9.100000
6,6,-0.323418,1.396528,0.027637,1.348825,0.500000,9.100000
7,7,0.085895,0.097155,-0.988675,0.814447,0.500000,9.100000
0,0,-2.228816,1.112313,-1.314487,-0.191232,0.500000,9.150000
1,1,1.372810,0.475686,-0.662218,-0.727312,0.500000,9.150000
2,2,-1.223348,-1.415230,0.198578,-1.302282,0.500000,9.150000
3,3,0.756680,1.558302,0.479323,-0.793769,0.500000,9.150000
4,4,0.322282,-1.458380,1.201314,0.005229,0.500000,9.150000
5,5,1.557506,-1.204591,0.985160,0.904877,0.500000,9.150000
6,6,-0.321837,1.464134,0.031631,1.352104,0.500000,9.150000
7,7,0.037153,0.137928,-0.974837,0.815469,0.500000,9.150000
0,0,-2.294414,1.102470,-1.311952,-0.196868,0.500000,9.200000
1,1,1.338639,0.439144,-0.683426,-0.730842,0.500000,9.200000
2,2,-1.213161,-1.480539,0.203738,-1.306183,0.500000,9.200000
3,3,0.781967,1.517111,0.505744,-0.823824,0.500000,9.200000
4,4,0.382143,-1.457041,1.197224,0.026781,0.500000,9.200000
5,5,1.605302,-1.158085,0.955908,0.930111,0.500000,9.200000
6,6,-0.320074,1.531886,0.035262,1.355052,0.500000,9.200000
7,7,-0.010964,0.178750,-0.962335,0.816439,0.500000,9.200000
0,0,-2.359896,1.092370,-1.309658,-0.202001,0.500000,9.250000
1,1,1.303511,0.402446,-0.702554,-0.733971,0.500000,9.250000
2,2,-1.202740,-1.546023,0.208421,-1.309687,0.500000,9.250000
3,3,0.808445,1.474568,0.529551,-0.850855,0.500000,9.250000
4,4,0.441819,-1.454725,1.193515,0.046326,0.500000,9.250000
5,5,1.651768,-1.110437,0.929332,0.952970,0.500000,9.250000
6,6,-0.318146,1.599771,0.038563,1.357705,0.500000,9.250000
7,7,-0.058516,0.219618,-0.951038,0.817358,0.500000,9.250000
0,0,-2.425276,1.082036,-1.307583,-0.206675,0.500000,9.300000
1,1,1.267521,0.365608,-0.719808,-0.736744,0.500000,9.300000
2,2,-1.192106,-1.611665,0.212673,-1.312834,0.500000,9.300000
3,3,0.835995,1.430810,0.551003,-0.875165,0.500000,9.300000
4,4,0.501326,-1.451523,1.190152,0.064051,0.500000,9.300000
5,5,1.697028,-1.061753,0.905183,0.973679,0.500000,9.300000
6,6,-0.316067,1.667776,0.041565,1.360090,0.500000,9.300000
7,7,-0.105557,0.260530,-0.940831,0.818227,0.500000,9.300000
0,0,-2.490561,1.071489,-1.305705,-0.210933,0.500000,9.350000
1,1,1.230752,0.328648,-0.735371,-0.739200,0.500000,9.350000
2,2,-1.181280,-1.677448,0.216533,-1.315660,0.500000,9.350000
3,3,0.864512,1.385959,0.570333,-0.897028,0.500000,9.350000
4,4,0.560681,-1.447516,1.187101,0.080127,0.500000,9.350000
5,5,1.741190,-1.012131,0.883240,0.992441,0.500000,9.350000
6,6,-0.313853,1.735888,0.044294,1.362235,0.500000,9.350000
7,7,-0.152138,0.301482,-0.931607,0.819047,0.500000,9.350000
0,0,-2.555761,1.060749,-1.304006,-0.214813,0.500000,9.400000
1,1,1.193282,0.291580,-0.749409,-0.741374,0.500000,9.400000
2,2,-1.170278,-1.743358,0.220037,-1.318198,0.500000,9.400000
3,3,0.893899,1.340124,0.587751,-0.916691,0.500000,9.400000
4,4,0.619898,-1.442781,1.184333,0.094708,0.500000,9.400000
5,5,1.784355,-0.961659,0.863300,1.009441,0.500000,9.400000
6,6,-0.311514,1.804096,0.046777,1.364165,0.500000,9.400000
7,7,-0.198301,0.342473,-0.923271,0.819820,0.500000,9.400000
0,0,-2.620885,1.049831,-1.302469,-0.218347,0.500000,9.450000
1,1,1.155178,0.254415,-0.762072,-0.743297,0.500000,9.450000
2,2,-1.159117,-1.809381,0.223220,-1.320476,0.500000,9.450000
3,3,0.924071,1.293405,0.603447,-0.934374,0.500000,9.450000
4,4,0.678989,-1.437384,1.181821,0.107933,0.500000,9.450000
5,5,1.826613,-0.910416,0.845177,1.024844,0.500000,9.450000
6,6,-0.309062,1.872391,0.049035,1.365901,0.500000,9.450000
7,7,-0.244088,0.383500,-0.915738,0.820547,0.500000,9.450000
0,0,-2.685939,1.038753,-1.301078,-0.221568,0.500000,9.500000
1,1,1.115433,0.192304,-0.794896,-1.242219,0.500000,9.500000
2,2,-1.147811,-1.875508,0.226110,-1.322522,0.500000,9.500000
3,3,0.955927,1.271630,0.637120,-0.435509,0.500000,9.500000
4,4,0.737966,-1.431388,1.179543,0.119930,0.500000,9.500000
5,5,1.868049,-0.858476,0.828705,1.038801,0.500000,9.500000
6,6,-0.306508,1.940764,0.051090,1.367461,0.500000,9.500000
7,7,-0.289535,0.424562,-0.908930,0.821231,0.500000,9.500000
0,0,-2.750929,1.027528,-1.299818,-0.224504,0.500000,9.550000
1,1,1.075273,0.132613,-0.803213,-1.193823,0.500000,9.550000
2,2,-1.136375,-1.941725,0.228735,-1.324359,0.500000,9.550000
3,3,0.988313,1.246559,0.647713,-0.501423,0.500000,9.550000
4,4,0.796840,-1.424847,1.177475,0.130813,0.500000,9.550000
5,5,1.908735,-0.805904,0.813732,1.051448,0.500000,9.550000
6,6,-0.303860,2.009207,0.052959,1.368865,0.500000,9.550000
7,7,-0.334673,0.465656,-0.902776,0.821874,0.500000,9.550000
0,0,-2.815863,1.016169,-1.298678,-0.227180,0.500000,9.600000
1,1,1.034729,0.075109,-0.810861,-1.150080,0.500000,9.600000
2,2,-1.124819,-2.008026,0.231119,-1.326008,0.500000,9.600000
3,3,1.021167,1.218516,0.657080,-0.560859,0.500000,9.600000
4,4,0.855620,-1.417813,1.175599,0.140686,0.500000,9.600000
5,5,1.948741,-0.752758,0.800122,1.062910,0.500000,9.600000
6,6,-0.301127,2.077714,0.054660,1.370128,0.500000,9.600000
7,7,-0.379534,0.506779,-0.897214,0.822476,0.500000,9.600000
0,0,-2.880746,1.004688,-1.297646,-0.229620,0.500000,9.650000
1,1,0.993835,0.019582,-0.817891,-1.110539,0.500000,9.650000
2,2,-1.113154,-2.074400,0.233285,-1.327488,0.500000,9.650000
3,3,1.054435,1.187793,0.665357,-0.614454,0.500000,9.650000
4,4,0.914315,-1.410330,1.173896,0.149644,0.500000,9.650000
5,5,1.988129,-0.699094,0.787748,1.073298,0.500000,9.650000
6,6,-0.298316,2.146277,0.056208,1.371263,0.500000,9.650000
7,7,-0.424143,0.547931,-0.892186,0.823040,0.500000,9.650000
0,0,-2.945581,0.993096,-1.296712,-0.231844,0.500000,9.700000
1,1,0.952617,-0.034158,-0.824352,-1.074795,0.500000,9.700000
2,2,-1.101392,-2.140841,0.235253,-1.328817,0.500000,9.700000
3,3,1.088068,1.154654,0.672669,-0.662783,0.500000,9.700000
4,4,0.972932,-1.402442,1.172350,0.157772,0.500000,9.700000
5,5,2.026954,-0.644958,0.776498,1.082712,0.500000,9.700000
